"ID","Description","GeneRatio","BgRatio","pvalue","qvalue","geneID","Count","bonferroni","Benjamini","enrichment_fold"
"47","Sertoli cell","185/3898","453/11351",0.00192390565256322,0.000971252048017951,"6462/4072/1809/283/3480/7082/7414/7431/1000/5443/2182/7033/1605/4824/22924/2309/9991/57580/3655/6035/5052/4131/51090/2065/1525/1191/1593/4646/55808/7490/5587/1374/10678/3251/8454/4070/6520/2938/335/2539/7832/1785/1471/23705/965/1312/5010/5037/79366/4650/2621/258010/4254/6397/6662/7018/94241/6813/292/8467/26227/5464/10653/3643/2896/55366/558/2817/23645/1832/2623/5176/3099/1992/268/55190/3570/4651/5272/9289/81857/5634/6508/23516/158471/7345/10075/216/445/27293/1756/3303/2626/9806/8517/8655/10630/5791/55224/6594/3856/3875/1583/79838/8975/6303/23052/2066/11059/170685/2047/4324/10105/10133/56950/291/4739/3909/4591/22998/91807/6624/2157/1761/9144/8450/56987/1604/3337/50804/10912/2634/10549/5792/5730/1363/2678/9788/7791/27244/3623/10626/55186/5621/3728/1280/84628/84532/6281/5931/9099/64093/5962/10383/2487/89797/23224/57551/5966/51523/1182/9588/8440/64061/55737/60489/51196/6733/22824/284217/58494/4259/2317/2627/5885/7846/8204/51477/2770/6385/9235/9961/10263/23582/1824",185,0.338607394851126,0.00345517749848088,1.19
"48","Mesenchymal stromal cell","54/3898","61/11351",1.70757545004184e-18,1.40800080968362e-17,"999/960/2191/3688/7412/5175/2064/3815/7431/947/4684/5159/5788/682/214/4162/3655/966/3383/3673/3685/6520/7070/977/965/929/567/290/7132/4804/2022/3691/928/4311/8829/967/7037/4907/3572/3675/975/961/976/930/3689/59/249/3678/3690/3672/80381/1604/4267/3566",54,3.00533279207363e-16,5.00888798678939e-17,2.58
"5","Epithelial cell","69/3898","76/11351",7.93169892778855e-25,1.30803456002127e-23,"1499/354/367/4072/3630/999/3853/7412/5175/7082/8842/3815/7431/1000/4582/947/100506658/5788/1364/214/6480/3655/9076/100133941/23600/3383/8626/8322/7010/3852/6606/780/929/9414/290/2022/3691/4311/5076/3861/3554/6441/3572/1832/3570/3868/3880/332/634/4843/1756/10630/3856/3875/3855/7056/5304/2641/3860/958/2526/7022/1316/2348/3866/3858/54361/3848/912",69,1.39597901129078e-22,4.65326337096928e-23,2.64
"50","Myeloid-derived suppressor cell","28/3898","37/11351",3.22561239659128e-07,3.79959354986943e-07,"963/4684/3655/100133941/3383/969/2321/929/3684/6403/4179/6402/3643/7037/4680/975/634/1048/3678/3672/3676/2526/51744/3687/10666/912/3566/945",28,5.67707781800066e-05,1.35168519476206e-06,2.2
"51","CD4+ T cell","21/3898","26/11351",1.57736999973552e-06,1.59261847449128e-06,"920/5133/1493/7293/5788/6401/6513/969/940/939/3559/6403/6402/4050/50943/3575/1235/959/914/151888/3604",21,0.000277617119953451,5.6656555092541e-06,2.35
"54","Circulating fetal cell","31/3898","41/11351",7.66442471821805e-08,1.08339236618421e-07,"1499/4318/4323/3725/2152/1381/4088/998/4684/3371/4162/6401/6929/468/928/3726/60/7037/1278/57817/3575/56034/3159/3170/5196/1749/9580/6404/9126/945/968",31,1.34893875040638e-05,3.85411071544679e-07,2.2
"55","Neural progenitor cell","123/3898","171/11351",6.20792553195227e-24,6.1425789474054e-23,"983/891/5111/890/1809/4851/4176/4137/4171/7431/10403/113130/9133/3400/4684/3315/9839/11130/3832/10376/9055/4172/1841/991/4173/4175/9787/11065/10763/4174/1033/6423/1063/51053/6422/83540/9212/22974/10606/7153/55872/3280/9768/29028/51203/9586/10460/29128/4804/6662/11004/26227/56992/4085/699/5954/6657/54478/10950/27344/6241/9493/9289/9232/55771/1602/332/1164/81611/151648/1163/4192/3939/55355/10592/6240/5080/3835/2237/23594/9833/57405/6616/10051/3838/26586/23421/259266/1947/2737/51512/64105/3151/1719/83461/150468/51659/55839/3148/9184/6119/10615/10383/23543/26271/123/6252/8520/3070/29089/7351/6857/7112/10535/6658/10752/79682/11339/4288/4208/6628/151246/4760",123,1.0925948936236e-21,2.1851897872472e-22,2.09
"57","Paneth cell","140/3898","313/11351",7.28809562896053e-05,5.0784357977931e-05,"920/4318/3576/3586/11309/6446/7124/7852/19/963/3553/5743/864/5788/9619/1075/5328/5329/8140/3936/23600/3383/834/4094/7099/9535/1051/1514/10894/1522/3162/653361/3552/3123/54/597/7405/929/3684/5579/10135/2313/1794/1601/3557/4671/942/58191/2139/6648/4688/1848/1536/9308/409/7941/10148/114548/4689/10461/5724/6351/3689/3459/5791/972/6688/4067/4929/1436/51312/84868/1116/1230/7056/712/10105/7128/3119/3627/695/8660/7454/958/7097/6509/3055/5209/51561/3687/5641/10673/330/10123/83706/4005/51296/5880/5008/7462/123/4360/2921/2207/7351/64581/2209/91543/10870/5912/23166/2920/3122/7133/6348/1378/26354/2214/8767/7409/57192/2212/5226/10437/3635/3109/945/968/951/90826/29887/4815/5336/9695/10287/9332/51765/3310/11006/3113",140,0.0128270483069705,0.000180662652210852,1.3
"59","Mesenchymal cell","41/3898","68/11351",1.03254382543106e-05,8.5139578588175e-06,"960/2335/6935/4313/3485/7431/1000/6347/3490/9839/5788/1075/7474/27122/3371/214/6591/7070/8788/7291/3276/2824/2022/7037/4907/3399/1278/5156/9590/1909/4192/59/6275/3678/3672/6840/8061/4616/4692/126393/2882",41,0.00181727713275866,3.02879522126444e-05,1.76
"60","Hematopoietic cell","15/3898","19/11351",8.85553684772225e-05,6.08494490998459e-05,"925/920/5175/3815/947/5788/7070/929/3684/7037/1791/930/952/135228/931",15,0.0155857448519912,0.000216468678499877,2.3
"61","CD8+ T cell","12/3898","22/11351",0.0409239614047383,0.0161972731454543,"925/920/4684/6352/940/939/3559/943/3575/914/201633/6955",12,1,0.0576209376578715,1.59
"67","Platelet","31/3898","47/11351",9.38856817018035e-06,7.87266198034749e-06,"6714/7422/7040/3688/5175/3916/3920/6352/682/3655/3673/2205/969/3685/977/929/928/967/6403/4179/1232/5155/3674/961/3690/948/23446/959/135228/10666/2212",31,0.00165238799795174,2.80065762364702e-05,1.92
"68","Leukocyte","13/3898","20/11351",0.00496201584497628,0.00229429163515873,"5788/7099/969/1524/3559/929/941/958/952/2209/2214/931/54210",13,0.873314788715826,0.00816182045528809,1.89
"69","Cytotoxic T cell","18/3898","26/11351",0.000297090631484065,0.000179245952243274,"925/7124/348/3458/947/5788/6401/3002/3684/4311/6403/6402/3575/952/2322/909/4345/6955",18,0.0522879511411954,0.000637657940746286,2.02
"71","T helper cell","41/3898","63/11351",5.94813250846354e-07,6.53946731924646e-07,"920/5133/5243/348/1236/947/5159/5788/6401/969/2833/356/3559/4311/29851/6403/3820/6402/1232/4907/3570/3575/5156/643/3459/1803/1235/1843/2826/952/8809/822/959/2322/1233/909/151888/1234/4345/9235/6955",41,0.000104687132148958,2.32638071442129e-06,1.9
"73","T helper1 (Th1) cell","22/3898","30/11351",1.46684587789909e-05,1.1704882217531e-05,"920/8600/7124/3458/1437/3558/2833/6772/10663/3606/246778/30009/3459/84868/1230/1803/1235/8809/4055/1234/3824/6778",22,0.0025816487451024,4.16394958887484e-05,2.14
"74","T helper2 (Th2) cell","27/3898","34/11351",9.09058356488353e-08,1.24929072382902e-07,"920/3569/3586/7852/1437/1236/6776/3558/4094/2833/2625/7132/9173/29851/3596/1232/3565/3554/943/1235/3662/1233/10538/6778/3567/90865/55540",27,1.5999427074195e-05,4.4442852983875e-07,2.31
"75","T helper17 (Th17) cell","25/3898","34/11351",3.46706633868189e-06,3.17645454031284e-06,"920/6774/3569/7124/3553/4162/4094/2833/3552/3820/6095/3554/196/59067/3605/1235/3662/952/51561/6364/1233/10538/23765/50616/112744",25,0.000610203675608013,1.1300068066815e-05,2.14
"76","Plasmacytoid dendritic cell","143/3898","337/11351",0.00104882918545317,0.000583027459684197,"3486/925/920/5465/27250/860/3925/7045/5293/1236/100506658/29969/1508/5788/2081/8473/51316/4130/8140/23657/6513/6925/10417/54106/2205/5034/2833/29927/489/6239/6520/4925/2286/653361/3002/3852/6638/9882/941/26035/2824/80380/2621/7048/1428/3684/9261/8829/6402/729230/5754/4050/81567/1601/7295/84879/55768/942/950/5176/910/351/4605/2549/10961/7098/9308/5214/7184/8295/84617/5423/7434/7423/11320/11315/23035/55536/4602/7056/100/2047/55512/51635/4855/7128/9448/27242/958/6484/81539/8763/3676/3662/10788/23390/3703/8237/4267/3709/6238/112399/6558/9500/3687/5641/2590/5608/5251/9601/8728/6689/23471/1454/10009/23503/1787/29760/10347/54407/9709/909/2683/133418/3665/51232/4125/23604/4864/2317/23189/51284/9618/23607/91010/23002/255231/64764/3708/6483/11006/84433/7169",143,0.184593936639758,0.00207408917572761,1.24
"81","Macrophage","57/3898","98/11351",1.09864501612317e-06,1.13237534556555e-06,"5292/3586/963/7045/6347/1236/3920/5788/3958/51316/3383/384/7099/383/929/941/2022/3684/967/10653/7037/3557/942/1536/9308/8826/6451/3689/972/1436/8553/7056/3627/958/7097/9144/3676/2526/2355/3687/3683/4360/22918/10457/1234/133418/2209/2920/2214/53827/2212/2268/3109/945/968/54210/9332",57,0.000193361522837677,4.02836505911828e-06,1.69
"90","Pericyte","20/3898","22/11351",5.28973706861597e-08,7.93038731180065e-08,"960/3688/5175/947/4684/5159/5788/214/4162/7070/8788/6606/290/4804/2022/4311/5154/4907/5156/59",20,9.3099372407641e-06,2.82119310326185e-07,2.65
"96","Memory B cell","10/3898","10/11351",2.26350559868363e-05,1.69672668481867e-05,"939/3516/930/7096/7097/5079/6689/51284/81793/10333",10,0.00398376985368318,6.036014929823e-05,2.91
